Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
44485,904,5,"64,6",D,D,B,A,B
44485,904,5,"52,5",D,D,C,B,E
44485,904,5,"39,4",D,C,A,A,B
44485,904,5,"56,1",F,F,E,A,D
44485,904,5,"55,6",C,D,A,A,D
44485,904,5,"27,1",C,F,C,A,E
44485,904,5,"55,8",C,C,C,A,B
44485,904,5,"37,5",B,B,B,A,B
44485,904,5,"61,8",B,E,A,A,B
44485,904,5,53,D,C,C,A,D
44485,904,5,"79,8",D,D,E,B,B
44485,904,5,"33,4",A,A,E,A,D
44485,904,5,"28,2",D,D,C,A,C
44485,904,5,"43,4",B,E,B,A,B
44485,904,5,,,,,,
44485,904,5,"41,9",E,C,F,B,B
44485,904,5,"58,9",D,B,A,A,D
44485,904,5,,,,,,
44485,904,5,,B,D,E,B,B
44485,904,5,"56,1",B,D,D,B,C
44485,904,5,"65,8",B,C,A,A,C
44485,904,5,"31,1",A,A,A,A,D
44485,904,5,44,B,D,A,A,C
44485,904,5,"49,5",B,B,A,A,C
44485,904,5,"60,2",E,F,F,B,C
44485,904,5,"67,7",E,E,E,B,B
44485,904,5,"57,9",B,B,B,A,E
44485,904,5,"61,1",C,C,A,A,C
44485,904,5,"35,9",F,D,F,B,B
44485,904,5,"44,6",D,E,B,B,B
44485,904,5,"60,4",E,D,B,A,E
44485,904,5,"51,8",C,D,A,A,D
44485,904,5,0,B,C,A,A,C
44485,904,5,"38,8",D,D,B,A,B
44485,904,5,55,B,C,C,A,E
44485,904,5,"45,2",B,E,D,B,B
44485,904,5,"44,6",D,C,A,B,B
44485,904,5,"47,6",C,D,B,E,B
44485,904,5,"62,1",D,D,F,B,B
44485,904,5,"51,9",D,E,E,A,B
44485,904,5,"63,8",B,D,C,B,C
44485,904,5,"45,7",E,D,E,E,E
44485,904,5,"28,3",C,D,A,A,B
44485,904,5,"60,6",E,E,C,A,D
44485,904,5,"40,1",D,B,C,D,E
44485,904,5,46,D,D,B,A,B
44485,904,5,"29,2",B,C,A,A,C
44485,904,5,"53,3",C,B,E,A,C
44485,904,5,,,,,,
44485,904,5,"15,7",A,B,A,A,C
44485,904,5,"29,6",E,F,F,B,C
44485,904,5,32,B,B,B,D,C
44485,904,5,"36,9",B,D,B,A,B
44485,904,5,"57,5",B,C,A,D,B
44485,904,5,"35,5",B,B,B,A,E
44485,904,5,,,,,,
44485,904,5,65,C,B,C,A,C
44485,904,5,"46,8",B,B,E,B,D
44485,904,5,"50,1",B,B,B,A,B
44485,904,5,,,,,,
44485,904,5,"39,3",D,D,C,B,C
44485,904,5,"27,3",B,B,A,E,D
45102,702,5,"13,2",A,C,A,A,B
45102,702,5,"23,9",B,F,A,A,B
45102,702,5,"39,7",B,C,C,A,B
45102,702,5,"27,7",B,D,A,A,B
45102,702,5,28,D,E,B,A,D
45102,702,5,29,A,D,B,A,B
45102,702,5,"13,6",C,D,A,A,D
45102,702,5,"30,5",B,C,B,A,C
45102,702,5,,,,,,
45102,702,5,"38,8",B,B,B,A,B
45102,702,5,"34,7",C,D,B,A,B
45102,702,5,"25,6",C,D,A,A,B
45102,702,5,,,,,,
45102,702,5,"41,5",B,B,A,A,C
45102,702,5,"50,3",B,C,A,A,C
45102,702,5,"59,4",E,B,A,A,B
45102,702,5,"36,1",A,A,A,A,B
45102,702,5,"36,3",D,D,A,A,C
45102,702,5,"33,6",B,E,B,A,B
45102,702,5,41,B,D,E,A,B
45102,702,5,"26,2",B,E,C,A,B
45102,702,5,"21,2",C,D,A,A,B
45102,702,5,,,,,,
45102,702,5,,C,D,B,B,B
45102,702,5,"38,9",B,F,C,A,C
45102,702,5,37,D,D,C,A,B
45102,702,5,"32,3",B,F,A,A,B
45102,702,5,"21,3",B,B,B,A,C
45102,702,5,"26,1",B,E,B,A,B
45102,702,5,"20,2",D,C,B,A,B
45102,702,5,"32,7",C,D,A,A,B
45102,702,5,"41,9",B,C,B,A,B
45102,702,5,14,,,,,
45102,702,5,"45,4",C,D,C,A,B
45102,702,5,,,,,,
45102,702,5,"39,1",C,D,C,D,B
45102,702,5,"31,7",D,D,A,A,B
45102,702,5,,,,,,
45102,702,5,"18,7",A,C,B,A,D
45102,702,5,"21,1",C,D,A,A,D
45102,702,5,"32,7",A,B,B,A,C
45102,702,5,"26,8",C,C,B,A,B
45102,702,5,"37,2",B,D,A,A,B
45102,702,5,,,,,,
45701,702,5,"43,2",C,C,A,A,C
45701,702,5,,B,D,E,A,C
45701,702,5,"45,5",C,D,F,A,B
45701,702,5,"27,6",C,D,B,A,C
45701,702,5,"38,5",D,D,B,A,B
45701,702,5,"26,1",C,C,B,A,B
45701,702,5,"40,8",B,C,C,A,C
45703,702,5,"20,6",B,C,A,A,C
45703,702,5,"49,1",C,C,C,A,B
45703,702,5,"41,3",D,D,C,A,B
45703,702,5,"41,5",C,C,B,A,A
45703,702,5,"29,6",A,A,B,A,B
45703,702,5,,,,,,
45703,702,5,56,B,B,B,A,B
45703,702,5,"33,8",B,B,C,A,A
45703,702,5,22,D,D,A,A,B
45703,702,5,"35,2",B,B,B,A,B
45703,702,5,"56,8",A,A,E,A,C
45703,702,5,"24,4",C,C,B,A,B
45703,702,5,,F,C,F,A,B
45703,702,5,"65,6",B,C,B,D,C
45703,702,5,"36,6",C,B,A,A,A
45703,702,5,"51,5",E,D,B,A,D
45711,1602,5,"33,3",B,C,A,A,C
45711,1602,5,"31,7",D,C,A,A,C
45711,1602,5,"54,1",B,B,A,A,E
45711,1602,5,"37,4",D,C,B,A,B
45711,1602,5,"39,3",A,C,A,A,B
45711,1602,5,"47,5",C,F,A,D,C
45711,1602,5,"47,2",E,F,B,A,C
45711,1602,5,"70,8",D,E,A,B,C
45711,1602,5,"67,3",C,F,C,D,C
45711,1602,5,"48,7",A,C,A,A,B
45711,1602,5,"40,5",A,C,A,A,B
45713,1602,5,"37,3",B,C,C,A,E
45713,1602,5,"24,9",B,B,B,A,B
45713,1602,5,"40,9",A,A,B,A,C
45713,1602,5,,B,B,B,A,B
45713,1602,5,,,,,,
45713,1602,5,,,,,,
45713,1602,5,"57,5",E,E,E,A,E
45713,1602,5,,,,,,
45713,1602,5,"40,4",C,D,B,A,D
45713,1602,5,"47,4",D,F,B,A,B
45713,1602,5,"64,2",E,E,E,B,C
45713,1602,5,,A,B,B,A,B
45713,1602,5,"51,6",D,C,B,A,E
45713,1602,5,"42,2",B,B,B,A,D
45715,1602,5,"55,1",B,B,A,A,A
45715,1602,5,"51,2",A,D,E,A,C
45715,1602,5,"24,7",B,B,B,A,B
45715,1602,5,54,B,B,B,A,E
45715,1602,5,"38,9",E,F,C,A,C
45715,1602,5,"49,7",B,B,B,A,B
45715,1602,5,"38,3",B,B,A,A,B
45715,1602,5,"44,7",D,A,A,A,A
45988,905,5,"55,3",C,D,B,A,E
45988,905,5,"24,7",B,B,B,A,C
45988,905,5,"35,2",B,D,B,A,B
45988,905,5,"20,1",C,B,B,A,B
45988,905,5,"40,6",D,D,A,B,D
45988,905,5,"20,7",E,E,B,A,D
45988,905,5,"36,4",B,B,B,A,B
45988,905,5,"36,4",B,B,B,A,B
45988,905,5,"48,3",B,B,B,A,C
45988,905,5,"37,7",E,F,D,B,C
45988,905,5,"40,2",C,C,B,A,B
45988,905,5,"48,9",D,D,D,A,B
45988,905,5,"65,4",D,D,B,D,B
45988,905,5,"41,5",D,D,D,A,C
45988,905,5,"27,4",D,D,A,A,C
45988,905,5,"37,6",C,C,B,A,B
45988,905,5,"27,2",E,F,B,A,C
45988,905,5,"30,8",D,D,A,A,B
45988,905,5,"35,1",E,D,A,A,B
46795,905,5,,,,,,
46795,905,5,"34,8",C,C,A,D,C
46795,905,5,"12,1",A,A,B,A,B
46795,905,5,"39,5",C,E,A,A,C
46795,905,5,,,,,,
46795,905,5,,C,B,E,E,A
46795,905,5,"49,1",C,D,B,A,D
46795,905,5,"27,6",A,D,A,A,D
46795,905,5,,,,,,
46860,4005,5,"26,7",B,B,B,A,B
46860,4005,5,"17,3",D,D,B,A,A
46860,4005,5,,,,,,
46860,4005,5,,,,,,
46860,4005,5,,,,,,
46860,4005,5,"37,7",C,D,A,A,B
46860,4005,5,"16,9",D,B,A,A,B
46860,4005,5,"26,6",B,D,B,A,B
46860,4005,5,,,,,,
46860,4005,5,"49,7",C,D,A,A,D
46860,4005,5,"48,6",A,B,A,A,C
46860,4005,5,"33,1",E,C,A,D,B
46972,4004,5,"35,6",D,E,A,A,A
46972,4004,5,"37,9",B,B,G,E,B
46972,4004,5,"30,8",D,D,B,A,C
46972,4004,5,"36,9",C,C,B,A,B
46972,4004,5,"23,1",B,B,B,A,B
46972,4004,5,"28,9",D,D,B,A,B
46972,4004,5,"32,5",B,F,G,B,D
46972,4004,5,,,,,,
46972,4004,5,"46,1",D,F,B,A,C
46972,4004,5,"47,1",B,C,C,A,B
46972,4004,5,"25,4",B,B,B,A,B
46972,4004,5,"37,7",C,D,E,D,B
46972,4004,5,"41,7",B,D,A,A,C
46972,4004,5,,,,,,
46972,4004,5,41,F,F,G,B,C
46972,4004,5,"26,5",C,F,D,B,B
47331,3502,5,"39,8",A,E,C,A,B
47331,3502,5,"21,1",C,D,B,A,C
47331,3502,5,"32,9",D,D,B,A,E
47331,3502,5,"52,4",D,C,A,A,B
47331,3502,5,"43,8",B,B,B,A,C
47331,3502,5,"29,7",B,B,A,A,B
47331,3502,5,"30,6",B,B,A,A,B
47331,3502,5,"33,8",B,A,A,A,B
47331,3502,5,"55,9",C,E,C,A,B
47331,3502,5,48,C,D,C,A,B
47331,3502,5,"47,8",A,B,B,A,B
47331,3502,5,"52,2",D,D,B,A,B
47331,3502,5,"36,5",C,D,B,A,B
47331,3502,5,"64,3",D,B,A,A,C
47331,3502,5,"54,6",B,C,A,A,B
47331,3502,5,"42,5",B,C,B,A,C
47331,3502,5,,D,B,A,A,B
47331,3502,5,"56,2",B,C,A,A,C
47331,3502,5,"42,4",B,B,A,A,B
47331,3502,5,"25,9",E,D,A,A,B
47331,3502,5,"33,5",C,C,A,A,E
47331,3502,5,"45,8",B,E,E,A,B
47331,3502,5,"36,2",B,B,B,A,B
47331,3502,5,,D,C,C,A,A
47333,702,5,"50,9",C,C,A,A,C
47333,702,5,"50,4",B,D,C,D,C
47333,702,5,,,,,,
47333,702,5,"42,3",,,,,
47333,702,5,,,,,,
47333,702,5,"46,1",B,B,F,A,D
47333,702,5,,,,,,
47333,702,5,"51,3",F,D,E,A,D
47335,1602,5,"40,5",B,D,B,A,C
47335,1602,5,"50,5",D,C,C,A,C
47335,1602,5,30,D,D,B,A,C
47335,1602,5,"34,2",B,D,B,A,C
47335,1602,5,42,B,D,B,A,C
47335,1602,5,"37,1",B,C,C,A,D
47335,1602,5,"33,3",D,D,A,A,B
47335,1602,5,"43,1",D,D,A,A,B
47335,1602,5,"49,1",B,D,B,A,D
47335,1602,5,"46,8",B,C,C,A,B
48072,4006,5,"53,1",E,D,F,B,D
48072,4006,5,"36,3",D,D,C,A,D
48072,4006,5,"36,5",D,D,C,A,D
48072,4006,5,"30,2",D,D,B,D,D
48072,4006,5,"49,5",E,E,B,A,C
48072,4006,5,53,B,C,B,A,C
48072,4006,5,"46,8",D,D,C,A,E
48072,4006,5,33,E,D,B,A,B
48072,4006,5,"31,7",E,E,C,A,C
48072,4006,5,52,F,F,B,A,D
48072,4006,5,,D,E,A,A,B
48072,4006,5,37,C,D,E,B,D
48072,4006,5,"56,9",D,E,A,A,E
48072,4006,5,"35,4",E,E,C,A,E
48072,4006,5,,D,D,D,E,C
48072,4006,5,"47,8",F,E,E,B,E
48072,4006,5,,D,D,B,A,C
48072,4006,5,44,D,D,B,A,C
48181,702,5,"43,2",E,E,A,A,E
48181,702,5,"32,6",E,E,B,A,D
48181,702,5,"56,8",B,C,E,A,B
48181,702,5,"32,8",F,F,A,A,E
48181,702,5,"31,2",A,E,B,A,E
48181,702,5,"19,4",B,D,B,A,B
48181,702,5,22,B,B,A,A,B
48181,702,5,,F,E,B,A,D
48181,702,5,"28,8",E,E,C,B,D
48181,702,5,"23,6",E,E,A,A,C
48181,702,5,36,E,E,B,A,D
48181,702,5,"20,8",F,F,B,A,D
48267,72,5,,,,,,
48267,72,5,"34,5",B,C,C,A,B
48267,72,5,,,,,,
48267,72,5,,,,,,
48267,72,5,,,,,,
48267,72,5,"39,9",D,C,C,A,B
48267,72,5,,,,,,
48378,2402,5,,B,B,C,A,B
48378,2402,5,"19,9",B,C,B,A,C
48378,2402,5,"21,4",C,C,A,A,B
48378,2402,5,23,B,B,B,B,C
48378,2402,5,"43,4",B,B,B,A,B
48378,2402,5,"38,1",B,B,A,A,C
48378,2402,5,"28,2",B,A,A,A,C
48378,2402,5,"18,2",D,D,C,A,C
48378,2402,5,"21,9",C,D,A,D,C
48378,2402,5,"29,9",B,C,B,A,B
48378,2402,5,"23,3",A,C,A,A,A
48378,2402,5,"35,3",D,E,B,A,C
48378,2402,5,"42,8",D,C,A,A,B
48378,2402,5,"28,5",B,C,B,A,A
48378,2402,5,"27,9",B,A,A,A,C
48380,3002,5,"42,8",A,A,A,A,B
48380,3002,5,"43,7",C,E,B,A,B
48380,3002,5,30,B,E,B,A,B
48437,4006,5,"48,2",E,D,B,B,B
48437,4006,5,,,,,,
48437,4006,5,"48,1",D,D,B,A,C
48437,4006,5,44,C,B,C,A,C
48437,4006,5,"36,7",D,D,B,A,E
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,"32,7",F,D,B,B,B
48437,4006,5,,,,,,
48437,4006,5,"25,8",E,D,B,B,D
48437,4006,5,,,,,,
48437,4006,5,"30,3",D,C,C,A,D
48437,4006,5,"41,1",B,B,B,A,C
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,"61,1",D,D,C,A,C
48437,4006,5,"24,7",B,C,A,A,C
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,"62,5",C,D,C,A,D
48437,4006,5,50,C,D,A,A,B
48437,4006,5,"53,7",C,D,C,A,E
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,"57,7",C,E,A,A,B
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,"80,1",D,D,C,A,C
48437,4006,5,,,,,,
48437,4006,5,,,,,,
48437,4006,5,"39,6",B,D,B,A,B
48650,2001,5,"82,1",C,C,C,A,B
48650,2001,5,,D,D,A,A,B
48650,2001,5,"42,2",E,D,B,A,C
48650,2001,5,"40,5",D,D,B,D,C
48650,2001,5,"55,9",C,D,D,D,B
48650,2001,5,"42,2",D,B,C,A,B
48650,2001,5,"44,4",B,B,B,A,B
48650,2001,5,"44,3",D,E,B,D,C
48650,2001,5,"33,3",A,B,A,A,B
48650,2001,5,"28,4",B,D,E,A,B
48650,2001,5,"35,7",D,B,A,A,A
48650,2001,5,"34,4",A,A,A,A,C
48650,2001,5,,D,D,D,D,B
48650,2001,5,"63,5",B,B,C,A,B
48650,2001,5,"51,3",B,B,A,A,C
48650,2001,5,"22,6",C,B,E,A,C
48650,2001,5,"44,3",D,C,A,A,C
48650,2001,5,"38,7",C,D,C,A,D
48650,2001,5,,C,C,A,A,C
48650,2001,5,"45,3",A,B,B,A,B
48650,2001,5,"36,3",B,B,A,D,C
48650,2001,5,"36,3",D,E,B,B,C
48650,2001,5,"26,4",B,D,A,B,A
48650,2001,5,"44,6",B,C,A,A,B
48650,2001,5,,,,,,
48650,2001,5,"33,8",D,E,C,B,B
48650,2001,5,"26,5",A,A,C,A,B
48650,2001,5,"43,7",A,B,A,A,B
48650,2001,5,"39,3",B,B,A,E,A
48650,2001,5,"44,9",C,B,A,D,C
48650,2001,5,"48,9",B,B,B,A,B
48650,2001,5,"44,7",C,D,C,A,A
48650,2001,5,"30,3",A,B,A,A,C
48650,2001,5,"52,6",D,D,A,A,C
48650,2001,5,"46,6",B,C,C,A,C
48650,2001,5,"41,3",D,B,B,D,B
48650,2001,5,"39,4",B,C,A,A,B
48650,2001,5,"13,3",B,B,B,A,B
48650,2001,5,"37,6",D,D,B,A,B
48650,2001,5,"39,9",D,D,D,B,C
48650,2001,5,"41,2",B,C,C,A,B
48650,2001,5,"17,5",B,B,A,A,A
48650,2001,5,"28,6",A,B,C,D,A
48650,2001,5,"18,2",E,E,C,B,B
48650,2001,5,32,B,A,A,A,B
48650,2001,5,"30,5",B,B,A,A,B
48650,2001,5,78,B,A,A,A,C
48650,2001,5,"42,7",B,B,B,A,A
48650,2001,5,"33,4",B,B,C,A,B
48650,2001,5,"58,8",B,D,B,A,B
48650,2001,5,"50,5",B,B,A,A,E
48650,2001,5,"47,1",B,B,A,A,B
48650,2001,5,"34,3",B,D,C,A,B
48650,2001,5,"48,4",D,F,D,E,C
48650,2001,5,"39,7",,,,,
48650,2001,5,"42,8",B,A,E,B,B
48650,2001,5,,,,,,
48650,2001,5,"33,9",B,B,B,A,D
48650,2001,5,"40,5",B,B,A,A,C
48650,2001,5,"38,9",B,C,C,A,B
48650,2001,5,"40,3",B,D,A,A,D
48650,2001,5,"39,3",B,B,A,A,C
48650,2001,5,"53,6",E,E,C,D,C
48650,2001,5,"26,5",D,D,A,A,C
48650,2001,5,"68,5",B,B,B,A,C
48650,2001,5,,,,,,
48650,2001,5,25,B,B,A,A,A
48650,2001,5,"63,6",A,B,E,A,C
48650,2001,5,"38,1",B,B,A,D,B
48650,2001,5,"40,2",E,C,B,A,B
48650,2001,5,"38,4",B,B,B,A,B
48650,2001,5,"32,6",A,C,B,D,B
48650,2001,5,"20,7",B,B,B,A,B
48650,2001,5,,,,,,
48650,2001,5,"40,5",E,B,B,A,B
48650,2001,5,"44,7",D,E,C,A,B
48650,2001,5,"22,4",B,B,B,B,B
48650,2001,5,"43,7",B,B,A,A,B
48677,4006,5,"41,2",C,C,B,A,B
48677,4006,5,"46,6",B,D,A,A,B
48677,4006,5,"49,3",D,D,A,D,D
48677,4006,5,,,,,,
48677,4006,5,,,,,,
48677,4006,5,,,,,,
48677,4006,5,"37,9",D,D,E,D,B
48677,4006,5,"23,6",B,B,A,A,C
48677,4006,5,,,,,,
48677,4006,5,23,B,B,B,A,B
48677,4006,5,,,,,,
48677,4006,5,"64,3",E,F,B,A,B
48677,4006,5,,,,,,
48677,4006,5,,B,B,C,A,C
48677,4006,5,"32,5",B,B,A,A,B
48677,4006,5,,,,,,
48677,4006,5,"38,4",C,C,C,D,D
48677,4006,5,"22,8",F,C,A,D,A
48677,4006,5,,B,D,A,A,A
48677,4006,5,"24,2",E,D,A,A,A
48677,4006,5,"42,9",D,D,C,A,B
48677,4006,5,,,,,,
48677,4006,5,50,,,,,
48677,4006,5,"34,3",D,F,E,D,C
48677,4006,5,"40,3",E,E,B,A,C
48677,4006,5,"47,4",B,B,A,A,B
48677,4006,5,"36,1",A,D,A,A,C
48677,4006,5,,,,,,
48677,4006,5,"26,1",E,D,C,B,D
48677,4006,5,"17,3",D,E,A,A,A
48677,4006,5,,,,,,
48677,4006,5,"50,9",E,E,F,A,C
48677,4006,5,,,,,,
48677,4006,5,"32,7",E,D,B,A,B
48677,4006,5,"33,9",C,B,C,A,C
48677,4006,5,"25,9",D,D,C,A,C
48677,4006,5,"42,2",C,C,B,A,A
48677,4006,5,"18,1",D,F,E,A,B
48677,4006,5,"44,2",D,B,B,A,B
48677,4006,5,,,,,,
48677,4006,5,"33,3",A,B,D,A,B
48677,4006,5,,,,,,
48677,4006,5,"40,2",B,B,C,A,B
48677,4006,5,,A,A,D,A,B
48677,4006,5,"29,9",C,D,B,B,D
48677,4006,5,"26,9",D,D,A,D,B
48677,4006,5,,,,,,
48677,4006,5,"59,7",B,B,B,A,B
48677,4006,5,,,,,,
48677,4006,5,"37,5",A,B,A,A,B
48677,4006,5,"46,8",E,F,D,E,B
48677,4006,5,19,B,B,B,A,B
48677,4006,5,,B,C,B,A,B
48677,4006,5,38,B,C,B,A,D
48677,4006,5,"32,1",D,C,B,D,B
48677,4006,5,"50,1",B,B,B,B,C
48677,4006,5,,,,,,
48677,4006,5,,,,,,
48677,4006,5,23,B,B,B,A,A
48677,4006,5,,,,,,
48677,4006,5,,,,,,
48677,4006,5,"36,8",B,B,B,A,B
48677,4006,5,,,,,,
48677,4006,5,"29,1",D,D,B,A,B
48677,4006,5,"40,6",B,C,B,A,B
48677,4006,5,"39,8",B,B,C,A,C
48677,4006,5,"31,7",B,B,C,A,A
48677,4006,5,,,,,,
48677,4006,5,"54,2",D,C,B,A,C
48677,4006,5,"45,2",B,C,B,A,B
48677,4006,5,,,,,,
48677,4006,5,,A,C,A,A,B
48677,4006,5,"43,8",D,D,A,A,D
48677,4006,5,,,,,,
48677,4006,5,"38,5",E,D,C,A,C
48677,4006,5,"49,1",C,D,B,A,B
48677,4006,5,"49,9",D,D,C,A,D
48677,4006,5,"48,5",C,D,C,A,E
48677,4006,5,"45,6",E,D,B,D,B
48677,4006,5,"24,4",F,D,C,A,B
48677,4006,5,,E,E,C,D,B
48677,4006,5,"24,9",D,D,B,A,B
48677,4006,5,,,,,,
48677,4006,5,"31,8",D,D,A,A,B
48677,4006,5,,,,,,
48677,4006,5,"39,9",E,F,C,B,A
48677,4006,5,"31,7",D,D,C,A,C
48677,4006,5,"12,7",B,B,B,A,B
48677,4006,5,,,,,,
48677,4006,5,,,,,,
48677,4006,5,,,,,,
48677,4006,5,"55,6",A,E,E,B,B
48677,4006,5,"56,5",E,D,A,A,D
48679,4006,5,,,,,,
48679,4006,5,,,,,,
48679,4006,5,,,,,,
48679,4006,5,"26,2",B,C,B,D,D
48679,4006,5,"50,9",E,F,E,B,B
48679,4006,5,,,,,,
48679,4006,5,"32,8",D,D,B,A,B
48679,4006,5,,A,B,A,A,B
48679,4006,5,"42,1",D,D,A,D,E
48679,4006,5,"27,2",D,D,B,A,B
48679,4006,5,"27,8",D,D,A,A,C
48679,4006,5,,F,F,E,B,B
48679,4006,5,,,,,,
48860,4006,5,"28,5",E,C,C,A,B
48860,4006,5,"32,6",B,D,C,A,B
48860,4006,5,28,A,B,C,A,C
48860,4006,5,"31,1",B,B,B,A,B
48860,4006,5,"44,6",A,A,A,A,B
48860,4006,5,,,,,,
48860,4006,5,"51,2",,,,,
48860,4006,5,"32,8",D,C,C,A,A
48860,4006,5,,,,,,
48860,4006,5,"16,4",A,B,C,A,B
48860,4006,5,,,,,,
48860,4006,5,"42,2",D,D,A,A,A
48860,4006,5,"36,8",B,B,C,D,B
48860,4006,5,,B,B,A,D,C
48862,2001,5,"31,7",B,B,A,A,C
48862,2001,5,,,,,,
48862,2001,5,"40,2",B,D,A,A,C
48862,2001,5,"42,2",A,B,B,A,B
48862,2001,5,"9,8",E,B,A,A,B
48862,2001,5,"61,9",B,B,B,A,C
48862,2001,5,"24,5",C,C,B,A,B
48862,2001,5,24,B,B,B,A,C
48862,2001,5,,,,,,
48862,2001,5,"36,1",B,D,C,A,B
48862,2001,5,"62,6",B,B,A,A,B
48862,2001,5,"32,9",B,B,C,A,B
48862,2001,5,"42,4",A,A,A,A,B
48862,2001,5,"15,1",A,A,A,A,C
48862,2001,5,39,B,C,B,A,C
48862,2001,5,"29,7",D,D,A,A,D
48862,2001,5,"20,4",A,A,A,D,C
48862,2001,5,"47,1",B,D,A,D,B
48862,2001,5,"60,3",D,D,A,A,B
48862,2001,5,"45,4",B,B,A,A,C
48862,2001,5,"27,5",C,D,B,A,B
48862,2001,5,"40,1",D,F,A,A,B
48862,2001,5,"48,7",B,B,C,A,B
48862,2001,5,"49,1",B,B,A,E,B
48862,2001,5,"34,7",A,B,A,A,B
48862,2001,5,"26,4",B,A,B,A,C
48862,2001,5,"68,3",E,E,A,D,C
48862,2001,5,"41,9",B,B,A,A,E
48862,2001,5,"40,6",B,D,A,A,B
48862,2001,5,"50,5",B,B,B,A,D
48862,2001,5,37,B,C,A,A,C
48862,2001,5,"33,5",B,D,B,D,B
48862,2001,5,"42,3",C,B,A,A,C
48862,2001,5,"45,7",B,A,A,A,E
48862,2001,5,"37,7",B,B,A,A,C
48862,2001,5,"44,7",A,C,B,A,B
48862,2001,5,"50,5",D,B,B,A,C
48862,2001,5,,,,,,
48862,2001,5,"34,4",B,D,B,D,B
48862,2001,5,"22,5",B,B,A,B,D
48862,2001,5,44,A,B,B,A,B
48862,2001,5,"32,2",B,B,A,A,B
48862,2001,5,"44,8",A,A,A,A,B
48862,2001,5,"42,7",D,C,A,A,B
48862,2001,5,"51,3",B,B,A,A,B
48862,2001,5,"49,3",A,A,A,A,C
48862,2001,5,"34,2",A,C,D,A,B
48862,2001,5,"22,7",B,A,A,A,C
48862,2001,5,"59,7",D,C,A,A,B
48862,2001,5,"57,7",D,D,D,A,B
48862,2001,5,"51,3",B,C,B,A,D
48862,2001,5,"27,8",B,C,B,A,B
48862,2001,5,"43,7",A,A,A,A,B
48862,2001,5,,,,,,
48862,2001,5,"13,4",A,A,B,A,B
48862,2001,5,,,,,,
48862,2001,5,"38,8",D,C,B,A,B
48862,2001,5,,,,,,
48862,2001,5,,,,,,
48862,2001,5,"20,2",B,B,B,D,B
48862,2001,5,"29,6",B,A,A,A,E
48862,2001,5,,,,,,
48862,2001,5,"34,3",B,B,A,A,B
48862,2001,5,"27,5",B,D,B,A,B
48862,2001,5,"21,9",A,B,B,A,B
48862,2001,5,"23,1",B,B,A,A,B
48862,2001,5,39,A,B,A,A,B
48862,2001,5,,,,,,
48862,2001,5,,,,,,
48862,2001,5,"35,4",D,B,A,A,B
48862,2001,5,"43,2",A,D,B,D,B
48862,2001,5,,,,,,
48862,2001,5,,,,,,
48862,2001,5,"19,1",A,A,A,A,B
48862,2001,5,,,,,,
48862,2001,5,"38,4",B,C,C,A,B
48862,2001,5,,,,,,
48862,2001,5,"26,7",E,E,A,A,B
48862,2001,5,,,,,,
48862,2001,5,"35,8",B,D,B,A,C
48862,2001,5,"50,4",B,E,C,A,C
48862,2001,5,,,,,,
48862,2001,5,,,,,,
48862,2001,5,"46,5",B,B,A,B,B
48862,2001,5,"23,6",B,B,B,A,B
48862,2001,5,"33,6",B,B,A,A,B
48862,2001,5,"16,7",D,E,D,D,C
48862,2001,5,"50,4",A,B,C,A,B
48862,2001,5,"20,6",B,B,C,A,B
48862,2001,5,"44,6",A,B,A,A,B
48862,2001,5,,,,,,
48862,2001,5,,,,,,
48862,2001,5,,A,A,A,A,A
48862,2001,5,"21,2",B,A,A,A,B
48862,2001,5,"34,5",A,B,B,A,D
48862,2001,5,"18,7",B,B,E,E,E
48862,2001,5,,,,,,
48862,2001,5,"21,5",B,B,E,A,B
48862,2001,5,"21,2",A,B,A,A,E
48862,2001,5,,A,A,A,A,B
48862,2001,5,"36,4",B,B,A,A,B
48862,2001,5,"27,9",C,F,F,B,C
48862,2001,5,"30,2",A,B,B,A,B
48862,2001,5,"35,7",A,A,A,A,B
48862,2001,5,,,,,,
48862,2001,5,"39,7",B,B,B,A,C
48862,2001,5,"37,9",A,C,D,A,B
48862,2001,5,,,,,,
48862,2001,5,"20,5",A,B,A,A,B
48862,2001,5,,,,,,
48862,2001,5,"18,4",D,D,C,A,C
48862,2001,5,44,B,C,B,A,C
48862,2001,5,"50,6",B,B,C,A,D
48862,2001,5,"41,8",D,C,C,A,B
48876,2001,5,"57,9",D,C,A,A,B
48876,2001,5,"30,2",C,B,A,A,E
48876,2001,5,"44,7",A,A,E,A,C
48876,2001,5,"34,9",C,D,C,A,B
48876,2001,5,"49,9",B,C,B,A,B
48876,2001,5,"52,6",E,C,B,A,B
